iter 41650/160000: loss=0.09651 grad_norm=1.4551 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41700/160000: loss=0.14940 grad_norm=1.6132 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41750/160000: loss=0.25654 grad_norm=4.5607 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41800/160000: loss=0.54341 grad_norm=14.3281 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41850/160000: loss=0.13602 grad_norm=4.6538 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41900/160000: loss=0.32262 grad_norm=2.9676 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 41950/160000: loss=0.26086 grad_norm=2.7492 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 42000/160000: loss=0.24907 grad_norm=1.1147 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 42000, "mIoU": 0.7463403940200806, "per_class_iou": {"1": 0.6492536664009094, "2": 0.8499695062637329, "3": 0.7764703035354614, "4": 0.8680071234703064, "5": 0.4262197017669678, "6": 0.8703734874725342, "7": 0.7467410564422607, "8": 0.7836882472038269}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 140729135, 12932286, 8598519, 2153850, 5378923, 16509884, 9945096, 543496], [0, 5846930, 125891173, 200584, 3399, 379145, 646744, 121205, 49036], [0, 4576372, 181231, 55924102, 1660, 52771, 714046, 150707, 289726], [0, 972854, 3145, 35820, 37546699, 109264, 524140, 805553, 0], [0, 872614, 42070, 27173, 18599, 6804535, 122377, 902600, 0], [0, 5539912, 1772448, 1097171, 421382, 814906, 207415297, 845716, 84453], [0, 2039864, 19387, 65018, 659845, 439876, 1744641, 52305460, 0], [0, 115514, 23778, 108597, 0, 0, 52974, 0, 4592366]]}
iter 42050/160000: loss=0.24711 grad_norm=0.9368 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42100/160000: loss=0.05033 grad_norm=0.6798 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42150/160000: loss=0.16892 grad_norm=3.6948 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42200/160000: loss=0.26713 grad_norm=3.5249 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42250/160000: loss=0.08352 grad_norm=0.8979 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42300/160000: loss=0.24965 grad_norm=4.8329 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42350/160000: loss=0.15943 grad_norm=2.6854 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42400/160000: loss=0.21242 grad_norm=6.2647 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42450/160000: loss=0.24367 grad_norm=4.9732 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42500/160000: loss=0.10230 grad_norm=0.6861 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42550/160000: loss=0.46059 grad_norm=19.5747 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42600/160000: loss=0.72671 grad_norm=22.6388 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42650/160000: loss=0.30065 grad_norm=4.5853 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42700/160000: loss=0.08819 grad_norm=0.9615 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42750/160000: loss=0.22477 grad_norm=1.7886 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42800/160000: loss=0.30148 grad_norm=3.2484 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42850/160000: loss=1.09824 grad_norm=200.1243 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42900/160000: loss=0.02209 grad_norm=0.7435 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 42950/160000: loss=0.15059 grad_norm=2.5563 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43000/160000: loss=0.25136 grad_norm=7.4939 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43050/160000: loss=0.12137 grad_norm=26.9738 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43100/160000: loss=0.20212 grad_norm=0.6717 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43150/160000: loss=0.45977 grad_norm=16.7137 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43200/160000: loss=0.02331 grad_norm=0.2459 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43250/160000: loss=0.04856 grad_norm=0.3378 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43300/160000: loss=0.21470 grad_norm=0.9802 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43350/160000: loss=0.36785 grad_norm=7.1604 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43400/160000: loss=0.13471 grad_norm=4.4923 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43450/160000: loss=0.25538 grad_norm=3.0424 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43500/160000: loss=0.11395 grad_norm=4.4544 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43550/160000: loss=0.13564 grad_norm=0.6613 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43600/160000: loss=0.10169 grad_norm=0.9200 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 43650/160000: loss=0.11103 grad_norm=1.3240 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43700/160000: loss=0.04055 grad_norm=0.5034 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43750/160000: loss=0.14712 grad_norm=1.3657 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43800/160000: loss=0.19884 grad_norm=1.8572 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43850/160000: loss=0.37639 grad_norm=17.2052 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43900/160000: loss=0.30446 grad_norm=3.9947 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 43950/160000: loss=0.12797 grad_norm=1.7543 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44000/160000: loss=0.15459 grad_norm=0.4891 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44050/160000: loss=0.24038 grad_norm=3.7337 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44100/160000: loss=0.13882 grad_norm=1.1141 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44150/160000: loss=0.16258 grad_norm=0.8779 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44200/160000: loss=0.10675 grad_norm=2.4347 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44250/160000: loss=0.17218 grad_norm=2.9716 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44300/160000: loss=0.29448 grad_norm=3.2570 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44350/160000: loss=0.17172 grad_norm=3.7485 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44400/160000: loss=0.25043 grad_norm=3.0618 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44450/160000: loss=0.10146 grad_norm=1.1717 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44500/160000: loss=0.23743 grad_norm=8.0212 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44550/160000: loss=0.09551 grad_norm=1.2425 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44600/160000: loss=0.09424 grad_norm=1.0237 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44650/160000: loss=0.21485 grad_norm=1.6505 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44700/160000: loss=0.40468 grad_norm=8.2730 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44750/160000: loss=0.35363 grad_norm=5.3910 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 44800/160000: loss=0.18074 grad_norm=2.0953 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 44800, "mIoU": 0.7305290102958679, "per_class_iou": {"1": 0.653536856174469, "2": 0.8492394685745239, "3": 0.755366861820221, "4": 0.8618462681770325, "5": 0.42954501509666443, "6": 0.8738559484481812, "7": 0.730771541595459, "8": 0.6900700330734253}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 145368821, 7224733, 11947752, 2576877, 3714797, 12976389, 12021832, 959988], [0, 10770128, 120711185, 198228, 21295, 301624, 685401, 179198, 271157], [0, 3248547, 197005, 56677743, 5490, 32997, 941885, 236991, 549957], [0, 738592, 3008, 38681, 37841306, 48877, 320027, 1006984, 0], [0, 1487487, 23108, 22355, 24524, 5964412, 201337, 1066745, 0], [0, 7585657, 1523829, 842720, 636736, 734473, 203966111, 2498623, 203136], [0, 1750005, 11812, 47550, 644850, 262682, 272226, 54284966, 0], [0, 62406, 18627, 45499, 0, 0, 20763, 0, 4745934]]}
iter 44850/160000: loss=0.17722 grad_norm=6.8734 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 44900/160000: loss=0.08582 grad_norm=3.0660 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 44950/160000: loss=0.06913 grad_norm=0.7371 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45000/160000: loss=0.36705 grad_norm=2.6156 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45050/160000: loss=0.35908 grad_norm=4.0419 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45100/160000: loss=0.04832 grad_norm=10.4055 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45150/160000: loss=0.16989 grad_norm=2.9861 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45200/160000: loss=0.20100 grad_norm=1.3114 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45250/160000: loss=0.13270 grad_norm=1.8278 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45300/160000: loss=0.33504 grad_norm=4.8346 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45350/160000: loss=0.18962 grad_norm=1.6514 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45400/160000: loss=0.22408 grad_norm=5.1657 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45450/160000: loss=0.07515 grad_norm=1.1595 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45500/160000: loss=0.05607 grad_norm=1.1266 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45550/160000: loss=0.57593 grad_norm=8.9031 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45600/160000: loss=0.21527 grad_norm=15.2854 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45650/160000: loss=0.22470 grad_norm=10.6790 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45700/160000: loss=0.09914 grad_norm=0.8573 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45750/160000: loss=0.41471 grad_norm=37.1355 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45800/160000: loss=0.09603 grad_norm=0.7158 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45850/160000: loss=0.18374 grad_norm=1.2441 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45900/160000: loss=0.39678 grad_norm=7.7029 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 45950/160000: loss=0.16075 grad_norm=5.4628 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46000/160000: loss=0.11060 grad_norm=1.0192 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46050/160000: loss=0.07005 grad_norm=0.8150 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46100/160000: loss=0.33073 grad_norm=3.8133 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46150/160000: loss=0.25469 grad_norm=1.9236 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46200/160000: loss=0.09488 grad_norm=0.8721 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46250/160000: loss=0.21845 grad_norm=3.5451 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46300/160000: loss=0.01605 grad_norm=0.2297 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46350/160000: loss=0.25840 grad_norm=2.0496 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46400/160000: loss=0.21888 grad_norm=4.2634 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 46450/160000: loss=0.27487 grad_norm=3.0821 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46500/160000: loss=0.15141 grad_norm=1.9951 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46550/160000: loss=0.31342 grad_norm=2.1254 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46600/160000: loss=0.31422 grad_norm=3.8961 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46650/160000: loss=0.47138 grad_norm=5.6112 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46700/160000: loss=0.12949 grad_norm=0.6915 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46750/160000: loss=0.36404 grad_norm=9.9174 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46800/160000: loss=0.51666 grad_norm=3.3016 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46850/160000: loss=0.23734 grad_norm=4.5173 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46900/160000: loss=0.20576 grad_norm=2.4530 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 46950/160000: loss=0.17684 grad_norm=2.1863 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47000/160000: loss=0.09907 grad_norm=3.9206 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47050/160000: loss=0.07054 grad_norm=2.4147 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47100/160000: loss=0.44132 grad_norm=76.9403 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47150/160000: loss=0.18532 grad_norm=1.6987 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47200/160000: loss=0.20564 grad_norm=2.3625 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47250/160000: loss=0.20150 grad_norm=2.1893 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47300/160000: loss=0.30739 grad_norm=9.8474 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47350/160000: loss=0.10566 grad_norm=0.8707 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47400/160000: loss=0.57852 grad_norm=13.0262 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47450/160000: loss=0.24620 grad_norm=1.9555 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47500/160000: loss=0.15581 grad_norm=1.9810 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47550/160000: loss=0.25903 grad_norm=5.7695 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 47600/160000: loss=0.22979 grad_norm=1.4102 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 47600, "mIoU": 0.7307244539260864, "per_class_iou": {"1": 0.6472034454345703, "2": 0.8546327352523804, "3": 0.7592031955718994, "4": 0.8547727465629578, "5": 0.38472506403923035, "6": 0.8724716901779175, "7": 0.751840353012085, "8": 0.7209462523460388}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 143039044, 11103964, 11299335, 2581166, 7638800, 9583133, 10688959, 856788], [0, 6561442, 124923634, 229076, 36867, 399560, 662609, 171688, 153340], [0, 3468504, 246533, 56677234, 1941, 112616, 762242, 156766, 464779], [0, 686921, 3146, 27419, 37760821, 223081, 371670, 924417, 0], [0, 645500, 53716, 18225, 11182, 7188514, 68657, 804174, 0], [0, 11267950, 1591084, 1030045, 807931, 960338, 200774047, 1360277, 199613], [0, 1531271, 17776, 95573, 739882, 560445, 662498, 53666646, 0], [0, 58168, 17860, 63282, 0, 0, 18925, 0, 4734994]]}
iter 47650/160000: loss=0.16470 grad_norm=2.5120 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47700/160000: loss=0.80266 grad_norm=19.4574 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47750/160000: loss=0.29421 grad_norm=5.4445 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47800/160000: loss=0.34103 grad_norm=1.5513 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47850/160000: loss=0.37448 grad_norm=8.7534 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47900/160000: loss=0.03187 grad_norm=0.2811 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 47950/160000: loss=0.23328 grad_norm=2.8980 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48000/160000: loss=0.23080 grad_norm=1.5552 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48050/160000: loss=0.18556 grad_norm=4.1105 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48100/160000: loss=0.24678 grad_norm=12.5438 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48150/160000: loss=0.25566 grad_norm=1.6601 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48200/160000: loss=0.13222 grad_norm=1.8220 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48250/160000: loss=0.25813 grad_norm=7.6836 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48300/160000: loss=0.27604 grad_norm=2.5345 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48350/160000: loss=0.25140 grad_norm=1.7472 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48400/160000: loss=0.15136 grad_norm=2.0404 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48450/160000: loss=0.04985 grad_norm=2.3120 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48500/160000: loss=0.13770 grad_norm=3.9046 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48550/160000: loss=0.29605 grad_norm=3.9417 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48600/160000: loss=0.21714 grad_norm=2.4701 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48650/160000: loss=0.91087 grad_norm=6.4122 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48700/160000: loss=0.36706 grad_norm=2.4459 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48750/160000: loss=0.14890 grad_norm=1.5188 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48800/160000: loss=0.47372 grad_norm=4.4019 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48850/160000: loss=0.35065 grad_norm=3.1858 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48900/160000: loss=0.02798 grad_norm=0.4086 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 48950/160000: loss=0.14944 grad_norm=1.2733 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49000/160000: loss=0.13316 grad_norm=1.5511 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49050/160000: loss=0.39009 grad_norm=4.0302 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49100/160000: loss=0.07154 grad_norm=3.6923 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49150/160000: loss=0.20671 grad_norm=10.3137 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49200/160000: loss=0.25194 grad_norm=1.5599 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 49250/160000: loss=0.15679 grad_norm=1.3449 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49300/160000: loss=0.12409 grad_norm=4.4371 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49350/160000: loss=0.19582 grad_norm=1.6533 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49400/160000: loss=0.31837 grad_norm=5.4664 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49450/160000: loss=0.07551 grad_norm=0.5403 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49500/160000: loss=0.26448 grad_norm=1.6944 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49550/160000: loss=0.14770 grad_norm=4.0297 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49600/160000: loss=0.08351 grad_norm=0.5870 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49650/160000: loss=0.13523 grad_norm=1.0598 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49700/160000: loss=0.06367 grad_norm=0.7876 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49750/160000: loss=0.51783 grad_norm=7.9322 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49800/160000: loss=0.91055 grad_norm=13.8817 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49850/160000: loss=0.19451 grad_norm=3.9885 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49900/160000: loss=0.17779 grad_norm=2.0008 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 49950/160000: loss=0.43032 grad_norm=25.4699 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50000/160000: loss=0.31170 grad_norm=11.4817 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50050/160000: loss=0.26113 grad_norm=2.6406 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50100/160000: loss=0.24933 grad_norm=4.6319 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50150/160000: loss=0.17299 grad_norm=1.6594 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50200/160000: loss=0.31386 grad_norm=5.8823 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50250/160000: loss=0.28007 grad_norm=14.1836 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50300/160000: loss=0.23450 grad_norm=1.0172 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50350/160000: loss=0.21314 grad_norm=20.4210 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 50400/160000: loss=0.06652 grad_norm=0.3265 seconds_per_update=0.228 peak_gpu_gb=4.34
{"iter": 50400, "mIoU": 0.7446424961090088, "per_class_iou": {"1": 0.6729238629341125, "2": 0.8486737012863159, "3": 0.7839962244033813, "4": 0.8586036562919617, "5": 0.41985583305358887, "6": 0.873618483543396, "7": 0.7550595998764038, "8": 0.7444087266921997}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 148224749, 7900001, 6261652, 2160819, 5723662, 15334769, 10482788, 702749], [0, 9374664, 121359258, 121755, 39911, 392731, 1611703, 116697, 121497], [0, 5424023, 562749, 54235570, 2088, 95035, 923795, 214333, 433022], [0, 735835, 2688, 29992, 37156706, 175006, 796163, 1101085, 0], [0, 943000, 27579, 13088, 16877, 6922446, 143035, 723943, 0], [0, 5531808, 1330978, 769126, 506255, 752316, 207929265, 1003505, 168032], [0, 1366879, 18106, 51512, 552307, 558955, 1180187, 53546145, 0], [0, 102332, 18402, 40613, 0, 0, 28314, 0, 4703568]]}
iter 50450/160000: loss=0.07735 grad_norm=3.0995 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50500/160000: loss=0.37370 grad_norm=10.3531 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50550/160000: loss=0.13496 grad_norm=1.3390 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50600/160000: loss=0.28061 grad_norm=3.5781 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50650/160000: loss=0.24691 grad_norm=3.5231 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50700/160000: loss=0.28452 grad_norm=1.4133 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50750/160000: loss=0.15967 grad_norm=1.0916 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50800/160000: loss=0.19317 grad_norm=1.8883 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50850/160000: loss=0.27640 grad_norm=2.3918 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50900/160000: loss=0.12176 grad_norm=1.7649 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 50950/160000: loss=0.60771 grad_norm=46.0951 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51000/160000: loss=0.34303 grad_norm=3.2320 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51050/160000: loss=0.21259 grad_norm=0.8157 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51100/160000: loss=0.11894 grad_norm=1.3756 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51150/160000: loss=0.10342 grad_norm=1.9159 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51200/160000: loss=0.07142 grad_norm=0.4320 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51250/160000: loss=0.06259 grad_norm=1.3727 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51300/160000: loss=0.12244 grad_norm=1.0585 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51350/160000: loss=0.10219 grad_norm=1.3270 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 51400/160000: loss=0.36330 grad_norm=4.3386 seconds_per_update=0.229 peak_gpu_gb=4.34
